1129,46,46,46,21,21,0.933593,-0.0326625
1130,46,46,46,21,21,0.933691,-0.0324314
1131,46,46,46,21,21,0.933952,-0.032194
1132,46,46,46,21,21,0.934396,-0.0319565
1133,46,46,46,21,21,0.934922,-0.0317265
1134,46,46,46,21,21,0.935375,-0.031509
1135,46,46,46,21,21,0.935642,-0.0313032
1136,46,46,46,21,21,0.935726,-0.0311028
1137,46,46,46,21,21,0.935744,-0.0308999
1138,46,46,46,21,21,0.935851,-0.0306892
1139,46,46,46,21,21,0.936147,-0.0304714
1140,46,46,46,21,21,0.936611,-0.0302524
1141,46,46,46,21,21,0.937116,-0.0300402
1142,46,46,46,21,21,0.937507,-0.0298397
1143,46,46,46,21,21,0.937698,-0.0296505
1144,46,46,46,21,21,0.937723,-0.0294664
1145,46,46,46,21,21,0.937719,-0.0292796
1146,46,46,46,21,21,0.937838,-0.0290847
1147,46,46,46,21,21,0.938158,-0.028882
1148,46,46,46,21,21,0.938633,-0.0286772
1149,46,46,46,21,21,0.939122,-0.0284782
1150,46,46,46,21,21,0.939474,-0.0282908
1151,46,46,46,21,21,0.939616,-0.0281148
1152,46,46,46,21,21,0.939602,-0.0279446
1153,46,46,46,21,21,0.939577,-0.0277721
1154,46,46,46,21,21,0.939693,-0.0275914
1155,46,46,46,21,21,0.94002,-0.0274017
1156,46,46,46,21,21,0.940502,-0.0272082
1157,46,46,46,21,21,0.940992,-0.0270192
1158,46,46,46,21,21,0.941337,-0.0268412
1159,46,46,46,21,21,0.941466,-0.0266752
1160,46,46,46,21,21,0.941434,-0.0265166
1161,46,46,46,21,21,0.941388,-0.0263572
1162,46,46,46,21,21,0.941486,-0.0261897
1163,46,46,46,21,21,0.941802,-0.026012
1164,46,46,46,21,21,0.942287,-0.0258281
1165,46,46,46,21,21,0.942794,-0.0256459
1166,46,46,46,21,21,0.943163,-0.0254733
1167,46,46,46,21,21,0.94331,-0.0253135
1168,46,46,46,21,21,0.943278,-0.0251635
1169,46,46,46,21,21,0.94321,-0.0250156
1170,46,46,46,21,21,0.943271,-0.0248615
1171,46,46,46,21,21,0.943555,-0.0246967
1172,46,46,46,21,21,0.944032,-0.024523
1173,46,46,46,21,21,0.944564,-0.0243475
1174,46,46,46,21,21,0.944981,-0.024179
1175,46,46,46,21,21,0.945175,-0.0240232
1176,46,46,46,21,21,0.945159,-0.0238799
1177,46,46,46,21,21,0.94506,-0.0237428
1178,46,46,46,21,21,0.945052,-0.023603
1179,46,46,46,21,21,0.94526,-0.0234532
1180,46,46,46,21,21,0.945692,-0.0232919
1181,46,46,46,21,21,0.946234,-0.023124
1182,46,46,46,21,21,0.946713,-0.0229582
1183,46,46,46,21,21,0.946987,-0.0228028
1184,46,46,46,21,21,0.947023,-0.0226614
1185,46,46,46,21,21,0.946914,-0.0225308
1186,46,46,46,21,21,0.946832,-0.0224031
1187,46,46,46,21,21,0.946936,-0.0222692
1188,46,46,46,21,21,0.947285,-0.0221237
1189,46,46,46,21,21,0.947814,-0.0219673
1190,46,46,46,21,21,0.948357,-0.0218067
1191,46,46,46,21,21,0.948742,-0.0216514
1192,46,46,46,21,21,0.948875,-0.0215084
1193,46,46,46,21,21,0.948794,-0.0213794
1194,46,46,46,21,21,0.948644,-0.0212593
1195,46,46,46,21,21,0.948609,-0.0211392
1196,46,46,46,21,21,0.948812,-0.0210105
1197,46,46,46,21,21,0.949256,-0.0208691
1198,46,46,46,21,21,0.949819,-0.0207177
1199,46,46,46,21,21,0.950313,-0.0205642
1200,46,46,46,21,21,0.950587,-0.0204179
1201,46,46,46,21,21,0.950593,-0.0202852
1202,46,46,46,21,21,0.95042,-0.0201663
1203,46,46,46,21,21,0.950244,-0.0200551
1204,46,46,46,21,21,0.950244,-0.0199421
1205,46,46,46,21,21,0.950509,-0.0198189
1206,46,46,46,21,21,0.950997,-0.0196821
1207,46,46,46,21,21,0.951552,-0.0195352
1208,46,46,46,21,21,0.951981,-0.0193866
1209,46,46,46,21,21,0.952149,-0.0192459
1210,46,46,46,21,21,0.952048,-0.0191192
1211,46,46,46,21,21,0.951799,-0.0190064
1212,46,46,46,21,21,0.951595,-0.0189012
1213,46,46,46,21,21,0.951608,-0.018794
1214,46,46,46,21,21,0.951908,-0.0186764
1215,46,46,46,21,21,0.952422,-0.0185452
1216,46,46,46,21,21,0.952974,-0.0184039
1217,46,46,46,21,21,0.953368,-0.0182609
1218,46,46,46,21,21,0.953479,-0.018126
1219,46,46,46,21,21,0.953316,-0.0180054
1220,46,46,46,21,21,0.953016,-0.0178991
1221,46,46,46,21,21,0.952783,-0.0178006
1222,46,46,46,21,21,0.952791,-0.0177
1223,46,46,46,21,21,0.953101,-0.0175882
1224,46,46,46,21,21,0.953631,-0.0174612
1225,46,46,46,21,21,0.954197,-0.017322
1226,46,46,46,21,21,0.954592,-0.0171789
1227,46,46,46,21,21,0.954688,-0.0170426
1228,46,46,46,21,21,0.954492,-0.0169208
1229,46,46,46,21,21,0.954146,-0.0168151
1230,46,46,46,21,21,0.953861,-0.0167203
1231,46,46,46,21,21,0.953822,-0.0166265
1232,46,46,46,21,21,0.954103,-0.0165234
1233,46,46,46,21,21,0.95463,-0.0164051
1234,46,46,46,21,21,0.955216,-0.0162721
1235,46,46,46,21,21,0.955644,-0.0161319
1236,46,46,46,21,21,0.955765,-0.0159948
1237,46,46,46,21,21,0.955564,-0.0158703
1238,46,46,46,21,21,0.955171,-0.0157625
1239,46,46,46,21,21,0.954802,-0.015668
1240,46,46,46,21,21,0.954664,-0.0155781
1241,46,46,46,21,21,0.954864,-0.0154818
1242,46,46,46,21,21,0.955357,-0.0153706
1243,46,46,46,21,21,0.955969,-0.0152423
1244,46,46,46,21,21,0.95647,-0.0151021
1245,46,46,46,21,21,0.956673,-0.0149602
1246,46,46,46,21,21,0.956522,-0.0148276
1247,46,46,46,21,21,0.956112,-0.0147118
1248,46,46,46,21,21,0.955653,-0.0146131
1249,46,46,46,21,21,0.95538,-0.0145249
1250,46,46,46,21,21,0.95545,-0.0144361
1251,46,46,46,21,21,0.955873,-0.0143355
1252,46,46,46,21,21,0.956509,-0.0142166
1253,46,46,46,21,21,0.957124,-0.0140804
1254,46,46,46,21,21,0.957487,-0.0139348
1255,46,46,46,21,21,0.957474,-0.0137917
1256,46,46,46,21,21,0.957118,-0.0136618
1257,46,46,46,21,21,0.956597,-0.0135509
1258,46,46,46,21,21,0.956164,-0.0134569
1259,46,46,46,21,21,0.956036,-0.0133709
1260,46,46,46,21,21,0.956308,-0.0132805
1261,46,46,46,21,21,0.956906,-0.0131749
1262,46,46,46,21,21,0.957619,-0.013049
1263,46,46,46,21,21,0.958183,-0.0129057
1264,46,46,46,21,21,0.958391,-0.0127546
1265,46,46,46,21,21,0.958177,-0.0126086
1266,46,46,46,21,21,0.95765,-0.0124786
1267,46,46,46,21,21,0.957045,-0.0123694
1268,46,46,46,21,21,0.956634,-0.0122777
1269,46,46,46,21,21,0.956614,-0.0121934
1270,46,46,46,21,21,0.957023,-0.0121033
1271,46,46,46,21,21,0.957724,-0.0119961
1272,46,46,46,21,21,0.958457,-0.011867
1273,46,46,46,21,21,0.95894,-0.0117196
1274,46,46,46,21,21,0.958984,-0.0115642
1275,46,46,46,21,21,0.958571,-0.0114146
1276,46,46,46,21,21,0.957861,-0.0112827
1277,46,46,46,21,21,0.957134,-0.0111737
1278,46,46,46,21,21,0.956679,-0.0110848
1279,46,46,46,21,21,0.95668,-0.0110055
1280,46,46,46,21,21,0.957142,-0.010922
1281,46,46,46,21,21,0.95788,-0.0108218
1282,46,46,46,21,21,0.958594,-0.0106986
1283,46,46,46,21,21,0.958981,-0.0105549
1284,46,46,46,21,21,0.958853,-0.0104009
1285,46,46,46,21,21,0.958211,-0.0102511
1286,46,46,46,21,21,0.957253,-0.0101191
1287,46,46,46,21,21,0.956297,-0.0100132
1288,46,46,46,21,21,0.955661,-0.00993267
1289,46,46,46,21,21,0.955541,-0.00986877
1290,46,46,46,21,21,0.95593,-0.00980739
1291,46,46,46,21,21,0.956616,-0.00973423
1292,46,46,46,21,21,0.957257,-0.00963993
1293,46,46,46,21,21,0.957507,-0.00952351
1294,46,46,46,21,21,0.957144,-0.00939305
1295,46,46,46,21,21,0.956162,-0.00926318
1296,46,46,46,21,21,0.954773,-0.00915051
1297,46,46,46,21,21,0.953337,-0.0090682
1298,46,46,46,21,21,0.952224,-0.00902187
1299,46,46,46,21,21,0.951678,-0.0090079
1300,46,46,46,21,21,0.951718,-0.00901484
1301,46,46,46,21,21,0.952122,-0.00902751
1302,46,46,46,21,21,0.952497,-0.00903231
1303,46,46,46,21,21,0.95242,-0.00902216
1304,46,46,46,21,21,0.951588,-0.00899953
1305,46,46,46,21,21,0.949929,-0.00897658
1306,46,46,46,21,21,0.94764,-0.00897242
1307,46,46,46,21,21,0.945113,-0.00900835
1308,46,46,46,21,21,0.942798,-0.00910254
1309,46,46,46,21,21,0.941035,-0.00926571
1310,46,46,46,21,21,0.939919,-0.00949918
1311,46,46,46,21,21,0.939244,-0.00979574
1312,46,46,46,21,21,0.938561,-0.0101432
1313,46,46,46,21,21,0.937313,-0.0105301
1314,46,46,46,21,21,0.935024,-0.010951
1315,46,46,46,21,21,0.931462,-0.0114118
1316,46,46,46,21,21,0.926713,-0.0119324
1317,46,46,46,21,21,0.921157,-0.0125464
1318,46,46,46,21,21,0.915321,-0.0132983
1319,46,46,46,21,21,0.909676,-0.0142381
1320,46,46,46,21,21,0.904437,-0.0154155
1321,46,46,46,21,21,0.899434,-0.0168743
1322,46,46,46,21,21,0.894108,-0.0186484
1323,46,46,46,21,21,0.887635,-0.0207619
1324,46,46,46,21,21,0.87915,-0.0232336
1325,46,46,46,21,21,0.867979,-0.0260851
1326,46,46,46,21,21,0.853824,-0.029353
1327,46,46,46,21,21,0.836805,-0.0331018
1328,46,46,46,21,21,0.817355,-0.0374347
1329,46,46,46,21,21,0.795972,-0.0424985
1330,46,46,46,21,21,0.772913,-0.0484795
1331,46,46,46,21,21,0.747929,-0.0555855
1332,46,46,46,21,21,0.720149,-0.064017
1333,46,46,46,21,21,0.688167,-0.0739255
1334,46,46,46,21,21,0.650366,-0.0853674
1335,46,46,46,21,21,0.605403,-0.0982589
1336,46,46,46,21,21,0.552759,-0.112342
1337,46,46,46,21,21,0.493199,-0.12717
1338,46,46,46,21,21,0.429021,-0.142121
1339,46,46,46,21,21,0.363985,-0.156435
1340,46,46,46,21,21,0.30292,-0.16929
1341,46,46,46,21,21,0.251054,-0.179883
1342,46,46,46,21,21,0.213194,-0.187526
1343,46,46,46,21,21,0.192935,-0.191737
1344,46,46,46,21,21,0.192054,-0.192302
1345,46,46,46,21,21,0.210212,-0.189307
1346,46,46,46,21,21,0.245047,-0.183127
1347,46,46,46,21,21,0.2926,-0.174382
1348,46,46,46,21,21,0.348005,-0.16385
1349,46,46,46,21,21,0.406277,-0.152371
1350,46,46,46,21,21,0.463052,-0.140743
1351,46,46,46,21,21,0.515121,-0.129633
1352,46,46,46,21,21,0.560692,-0.119517
1353,46,46,46,21,21,0.599348,-0.110652
1354,46,46,46,21,21,0.63176,-0.103088
1355,46,46,46,21,21,0.659243,-0.0967055
1356,46,46,46,21,21,0.683282,-0.0912808
1357,46,46,46,21,21,0.705137,-0.086549
1358,46,46,46,21,21,0.725595,-0.082266
1359,46,46,46,21,21,0.744908,-0.0782515
1360,46,46,46,21,21,0.762897,-0.0744089
1361,46,46,46,21,21,0.779155,-0.0707226
1362,46,46,46,21,21,0.793281,-0.0672366
1363,46,46,46,21,21,0.805077,-0.0640232
1364,46,46,46,21,21,0.814651,-0.0611497
1365,46,46,46,21,21,0.822407,-0.0586522
1366,46,46,46,21,21,0.828944,-0.0565227
1367,46,46,46,21,21,0.834905,-0.054709
1368,46,46,46,21,21,0.840816,-0.0531276
1369,46,46,46,21,21,0.846973,-0.0516841
1370,46,46,46,21,21,0.853397,-0.0502942
1371,46,46,46,21,21,0.859873,-0.0489016
1372,46,46,46,21,21,0.866045,-0.0474864
1373,46,46,46,21,21,0.87155,-0.0460639
1374,46,46,46,21,21,0.876131,-0.0446747
1375,46,46,46,21,21,0.879714,-0.0433698
1376,46,46,46,21,21,0.882431,-0.0421936
1377,46,46,46,21,21,0.884572,-0.0411713
1378,46,46,46,21,21,0.886503,-0.0403019
1379,46,46,46,21,21,0.88856,-0.0395595
1380,46,46,46,21,21,0.890968,-0.0389
1381,46,46,46,21,21,0.893785,-0.0382738
1382,46,46,46,21,21,0.8969,-0.0376375
1383,46,46,46,21,21,0.900085,-0.0369644
1384,46,46,46,21,21,0.903063,-0.0362497
1385,46,46,46,21,21,0.905594,-0.035509
1386,46,46,46,21,21,0.907542,-0.0347727
1387,46,46,46,21,21,0.908912,-0.0340761
1388,46,46,46,21,21,0.909839,-0.0334496
1389,46,46,46,21,21,0.910548,-0.0329101
1390,46,46,46,21,21,0.911289,-0.0324573
1391,46,46,46,21,21,0.912268,-0.0320739
1392,46,46,46,21,21,0.913595,-0.0317313
1393,46,46,46,21,21,0.91526,-0.0313966
1394,46,46,46,21,21,0.917144,-0.0310418
1395,46,46,46,21,21,0.919056,-0.0306501
1396,46,46,46,21,21,0.920794,-0.0302193
1397,46,46,46,21,21,0.922197,-0.0297618
1398,46,46,46,21,21,0.923187,-0.0293001
1399,46,46,46,21,21,0.923792,-0.0288604
1400,46,46,46,21,21,0.924128,-0.0284654
1401,46,46,46,21,21,0.924369,-0.0281284
1402,46,46,46,21,21,0.924695,-0.0278504
1403,46,46,46,21,21,0.925247,-0.0276199
1404,46,46,46,21,21,0.926091,-0.0274164
1405,46,46,46,21,21,0.927203,-0.0272159
1406,46,46,46,21,21,0.928482,-0.0269973
1407,46,46,46,21,21,0.92978,-0.0267468
1408,46,46,46,21,21,0.930941,-0.0264618
1409,46,46,46,21,21,0.931847,-0.0261505
1410,46,46,46,21,21,0.932444,-0.0258294
1411,46,46,46,21,21,0.932755,-0.0255188
1412,46,46,46,21,21,0.932871,-0.0252373
1413,46,46,46,21,21,0.932925,-0.0249973
1414,46,46,46,21,21,0.933055,-0.0248019
1415,46,46,46,21,21,0.93337,-0.0246446
1416,46,46,46,21,21,0.933922,-0.0245109
1417,46,46,46,21,21,0.934697,-0.0243824
1418,46,46,46,21,21,0.935618,-0.0242414
1419,46,46,46,21,21,0.936572,-0.0240751
1420,46,46,46,21,21,0.937436,-0.0238789
1421,46,46,46,21,21,0.938113,-0.0236564
1422,46,46,46,21,21,0.938553,-0.0234191
1423,46,46,46,21,21,0.938763,-0.0231827
1424,46,46,46,21,21,0.938806,-0.0229633
1425,46,46,46,21,21,0.938783,-0.0227733
1426,46,46,46,21,21,0.938803,-0.0226185
1427,46,46,46,21,21,0.938959,-0.0224968
1428,46,46,46,21,21,0.939305,-0.0223992
1429,46,46,46,21,21,0.939841,-0.0223118
1430,46,46,46,21,21,0.940521,-0.0222196
1431,46,46,46,21,21,0.94126,-0.0221097
1432,46,46,46,21,21,0.941961,-0.0219749
1433,46,46,46,21,21,0.942536,-0.0218147
1434,46,46,46,21,21,0.942931,-0.0216354
1435,46,46,46,21,21,0.943134,-0.0214484
1436,46,46,46,21,21,0.94318,-0.0212673
1437,46,46,46,21,21,0.943139,-0.0211044
1438,46,46,46,21,21,0.943097,-0.0209681
1439,46,46,46,21,21,0.943138,-0.0208609
1440,46,46,46,21,21,0.943319,-0.0207788
1441,46,46,46,21,21,0.943664,-0.0207125
1442,46,46,46,21,21,0.944152,-0.02065
1443,46,46,46,21,21,0.944728,-0.020579
1444,46,46,46,21,21,0.945317,-0.02049
1445,46,46,46,21,21,0.945843,-0.0203785
1446,46,46,46,21,21,0.946243,-0.0202458
1447,46,46,46,21,21,0.946487,-0.0200984
1448,46,46,46,21,21,0.946581,-0.0199466
1449,46,46,46,21,21,0.946565,-0.0198019
1450,46,46,46,21,21,0.946502,-0.0196743
1451,46,46,46,21,21,0.946463,-0.0195698
1452,46,46,46,21,21,0.94651,-0.0194897
1453,46,46,46,21,21,0.946683,-0.0194297
1454,46,46,46,21,21,0.94699,-0.0193816
1455,46,46,46,21,21,0.947406,-0.0193349
1456,46,46,46,21,21,0.947882,-0.0192792
1457,46,46,46,21,21,0.948354,-0.019207
1458,46,46,46,21,21,0.948763,-0.0191148
1459,46,46,46,21,21,0.949061,-0.0190039
1460,46,46,46,21,21,0.94923,-0.0188803
1461,46,46,46,21,21,0.949278,-0.0187529
1462,46,46,46,21,21,0.949242,-0.0186315
1463,46,46,46,21,21,0.949173,-0.0185249
1464,46,46,46,21,21,0.94913,-0.0184383
1465,46,46,46,21,21,0.949162,-0.0183731
1466,46,46,46,21,21,0.9493,-0.0183257
1467,46,46,46,21,21,0.949549,-0.0182893
1468,46,46,46,21,21,0.949889,-0.0182548
1469,46,46,46,21,21,0.950279,-0.0182132
1470,46,46,46,21,21,0.950669,-0.0181572
1471,46,46,46,21,21,0.951007,-0.0180834
1472,46,46,46,21,21,0.951255,-0.0179923
1473,46,46,46,21,21,0.951394,-0.0178883
1474,46,46,46,21,21,0.951431,-0.0177789
1475,46,46,46,21,21,0.951392,-0.0176728
1476,46,46,46,21,21,0.951318,-0.0175779
1477,46,46,46,21,21,0.951258,-0.0174999
1478,46,46,46,21,21,0.951253,-0.0174408
1479,46,46,46,21,21,0.951333,-0.0173989
1480,46,46,46,21,21,0.951508,-0.0173687
1481,46,46,46,21,21,0.951765,-0.0173428
1482,46,46,46,21,21,0.952076,-0.0173128
1483,46,46,46,21,21,0.952399,-0.0172719
1484,46,46,46,21,21,0.952693,-0.0172154
1485,46,46,46,21,21,0.952923,-0.0171424
1486,46,46,46,21,21,0.953067,-0.0170556
1487,46,46,46,21,21,0.953122,-0.0169605
1488,46,46,46,21,21,0.953106,-0.0168647
1489,46,46,46,21,21,0.953047,-0.0167756
1490,46,46,46,21,21,0.952984,-0.0166996
1491,46,46,46,21,21,0.952953,-0.0166402
1492,46,46,46,21,21,0.952986,-0.0165975
1493,46,46,46,21,21,0.953096,-0.0165685
1494,46,46,46,21,21,0.953283,-0.0165473
1495,46,46,46,21,21,0.95353,-0.0165268
1496,46,46,46,21,21,0.953806,-0.0164999
1497,46,46,46,21,21,0.954078,-0.0164611
1498,46,46,46,21,21,0.954311,-0.0164073
1499,46,46,46,21,21,0.954482,-0.0163388
1500,46,46,46,21,21,0.954577,-0.0162591
1501,46,46,46,21,21,0.954601,-0.0161737
1502,46,46,46,21,21,0.954571,-0.0160894
1503,46,46,46,21,21,0.954515,-0.016013
1504,46,46,46,21,21,0.954464,-0.0159494
1505,46,46,46,21,21,0.954448,-0.0159012
1506,46,46,46,21,21,0.954489,-0.0158678
1507,46,46,46,21,21,0.954596,-0.0158458
1508,46,46,46,21,21,0.954766,-0.0158298
1509,46,46,46,21,21,0.954982,-0.0158132
1510,46,46,46,21,21,0.955218,-0.0157898
1511,46,46,46,21,21,0.955445,-0.0157549
1512,46,46,46,21,21,0.955638,-0.0157061
1513,46,46,46,21,21,0.955776,-0.0156439
1514,46,46,46,21,21,0.955851,-0.0155717
1515,46,46,46,21,21,0.955868,-0.0154945
1516,46,46,46,21,21,0.955839,-0.0154185
1517,46,46,46,21,21,0.95579,-0.0153497
1518,46,46,46,21,21,0.955745,-0.0152926
1519,46,46,46,21,21,0.955731,-0.0152495
1520,46,46,46,21,21,0.955764,-0.0152201
1521,46,46,46,21,21,0.955854,-0.0152013
1522,46,46,46,21,21,0.955997,-0.0151884
1523,46,46,46,21,21,0.956183,-0.0151755
1524,46,46,46,21,21,0.956388,-0.0151568
1525,46,46,46,21,21,0.956591,-0.0151279
1526,46,46,46,21,21,0.956768,-0.0150863
1527,46,46,46,21,21,0.956902,-0.0150322
1528,46,46,46,21,21,0.956983,-0.0149679
1529,46,46,46,21,21,0.957012,-0.0148981
1530,46,46,46,21,21,0.956999,-0.0148281
1531,46,46,46,21,21,0.956962,-0.0147634
1532,46,46,46,21,21,0.956923,-0.0147087
1533,46,46,46,21,21,0.956904,-0.0146666
1534,46,46,46,21,21,0.956922,-0.0146374
1535,46,46,46,21,21,0.956988,-0.0146191
1536,46,46,46,21,21,0.957103,-0.0146077
1537,46,46,46,21,21,0.95726,-0.0145982
1538,46,46,46,21,21,0.957444,-0.0145851
1539,46,46,46,21,21,0.957637,-0.0145638
1540,46,46,46,21,21,0.957817,-0.0145313
1541,46,46,46,21,21,0.957967,-0.0144868
1542,46,46,46,21,21,0.958076,-0.0144315
1543,46,46,46,21,21,0.958139,-0.0143688
1544,46,46,46,21,21,0.958161,-0.0143034
1545,46,46,46,21,21,0.958152,-0.0142405
1546,46,46,46,21,21,0.958129,-0.0141849
1547,46,46,46,21,21,0.958112,-0.0141398
1548,46,46,46,21,21,0.958118,-0.0141068
1549,46,46,46,21,21,0.95816,-0.0140853
1550,46,46,46,21,21,0.958245,-0.0140727
1551,46,46,46,21,21,0.958373,-0.0140647
1552,46,46,46,21,21,0.958535,-0.0140565
1553,46,46,46,21,21,0.958718,-0.0140434
1554,46,46,46,21,21,0.958904,-0.0140214
1555,46,46,46,21,21,0.959076,-0.0139885
1556,46,46,46,21,21,0.95922,-0.0139444
1557,46,46,46,21,21,0.959326,-0.013891
1558,46,46,46,21,21,0.959391,-0.0138318
1559,46,46,46,21,21,0.959418,-0.0137711
1560,46,46,46,21,21,0.959419,-0.0137139
1561,46,46,46,21,21,0.959408,-0.0136641
1562,46,46,46,21,21,0.959402,-0.0136247
1563,46,46,46,21,21,0.959415,-0.0135966
